buying_format,category,item_custom_info,item_url,thumbnail_url,title
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40843320/case-ih-steiger-600-quadtrac.html,,Case IH STEIGER 600 QUADTRAC
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40844022/ford-n9.html,,Ford N9
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40844009/john-deere-7405.html,,John Deere 7405
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40843779/agco-allis-mt875c-3pt.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/233190/40843779/40843779_1616907057_836.jpg,Agco Allis MT875C/3PT
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40841022/massey-ferguson-8670.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/233190/40841022/40841022_1616908855_995.jpg,Massey Ferguson 8670
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/new/farm-tractors/40820346/new-holland-powerstar-75.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40820346/40820346_1611106861_45.jpg,New Holland POWERSTAR 75
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40840599/case-ih-2390.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40840599/40840599_1613260282_448.jpg,Case IH 2390
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40820547/john-deere-4044r.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/489905/40820547/40820547_1610755382_923.jpg,John Deere 4044R
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40820549/john-deere-1025r.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/489905/40820549/40820549_1610755390_431.jpg,John Deere 1025R
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40820871/case-ih-mx100.html,,Case IH MX100
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40820550/new-holland-t9040.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/497378/40820550/40820550_1611619409_868.jpg,New Holland T9040
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40820543/kubota-b3350.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/489905/40820543/40820543_1610755367_80.jpg,Kubota B3350
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/new/farm-tractors/40820541/new-holland-t6-145.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/489905/40820541/40820541_1610755358_200.jpg,New Holland T6.145
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40820314/case-ih-mx285.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40820314/40820314_1615506865_422.jpg,Case IH MX285
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40820319/case-ih-9370.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40820319/40820319_1612569667_716.jpg,Case IH 9370
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40820493/case-ih-steiger-500-quadtrac.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40820493/40820493_1613605963_417.jpg,Case IH STEIGER 500 QUADTRAC
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40820497/john-deere-4960.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40820497/40820497_1615679419_101.jpg,John Deere 4960
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40820488/case-ih-magnum-305.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40820488/40820488_1613087846_331.jpg,Case IH MAGNUM 305
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/new/farm-tractors/40809449/new-holland-workmaster-95.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/497378/40809449/40809449_1610671650_391.jpg,New Holland WORKMASTER 95
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40809899/john-deere-7210r.html,,John Deere 7210R
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40809900/john-deere-7210r.html,,John Deere 7210R
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/new/farm-tractors/40684086/kubota-bx1880.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40684086/40684086_1610593154_616.jpg,Kubota BX1880
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/new/farm-tractors/40790176/case-ih-magnum-380-rowtrac-cvt.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40790176/40790176_1615074747_209.jpg,Case IH MAGNUM 380 ROWTRAC CVT
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40807112/case-ih-jx95.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40807112/40807112_1612396509_275.jpg,Case IH JX95
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40806906/new-holland-t5050.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/488957/40806906/40806906_1610584351_617.jpg,New Holland T5050
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40790003/agco-allis-mt755e.html,,Agco Allis MT755E
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40790004/agco-allis-mt875e.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/365458/40790004/40790004_1616906880_419.jpg,Agco Allis MT875E
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40789218/white-4-270.html,,White 4-270
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40803316/allis-chalmers-wd45.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/104681/40803316/40803316_1610495348_873.jpg,Allis Chalmers WD45
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40789099/case-ih-steiger-580-quadtrac.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40789099/40789099_1610594082_907.jpg,Case IH STEIGER 580 QUADTRAC
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40789097/case-ih-steiger-580-quadtrac.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40789097/40789097_1610594076_195.jpg,Case IH STEIGER 580 QUADTRAC
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40789094/case-ih-steiger-620-quadtrac.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40789094/40789094_1610594069_159.jpg,Case IH STEIGER 620 QUADTRAC
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40782641/kubota-bx1870.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/489905/40782641/40782641_1610064392_252.jpg,Kubota BX1870
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40782638/new-holland-ts115a.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/489905/40782638/40782638_1610064381_833.jpg,New Holland TS115A
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40783039/agco-allis-mt755e.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/365458/40783039/40783039_1616906893_56.jpg,Agco Allis MT755E
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40783601/challenger-mt465b.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/366057/40783601/40783601_1610088355_62.jpg,Challenger MT465B
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40783602/challenger-mt465b.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/366057/40783602/40783602_1610088358_956.jpg,Challenger MT465B
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40784624/massey-ferguson-mf7726.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/366057/40784624/40784624_1615874637_744.jpg,Massey Ferguson MF7726
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40784628/massey-ferguson-mf7726.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/366057/40784628/40784628_1615874640_938.jpg,Massey Ferguson MF7726
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40784631/massey-ferguson-mf5612.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/366057/40784631/40784631_1615874642_945.jpg,Massey Ferguson MF5612
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40784626/massey-ferguson-mf4708.html,,Massey Ferguson MF4708
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40784627/massey-ferguson-mf4710.html,,Massey Ferguson MF4710
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/new/farm-tractors/40774470/massey-ferguson-8740s.html,,Massey Ferguson 8740S
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40775081/oliver-88.html,,Oliver 88
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40775066/john-deere-6135e.html,,John Deere 6135E
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40772405/john-deere-4440.html,,John Deere 4440
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40772408/case-ih-magnum-290.html,,Case IH Magnum 290
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40772406/john-deere-4640.html,,John Deere 4640
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40770268/case-ih-farmall-120c.html,,Case IH Farmall 120C
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40769923/kubota-mx5200hst.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/489905/40769923/40769923_1609806330_459.jpg,Kubota MX5200HST
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40766978/john-deere-9560r.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40766978/40766978_1613605952_338.jpg,John Deere 9560R
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40767019/case-ih-9170.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40767019/40767019_1610594009_910.jpg,Case IH 9170
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40766959/bobcat-ct230.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/104681/40766959/40766959_1609631529_648.jpg,Bobcat CT230
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40764613/new-holland-tz22da.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/465998/40764613/40764613_1609460473_371.jpg,New Holland TZ22DA
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40766242/new-holland-tg255.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40766242/40766242_1615940642_364.jpg,New Holland TG255
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40759392/agco-allis-mt855e.html,,Agco Allis MT855E
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40759393/massey-ferguson-6713.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/365458/40759393/40759393_1616906878_173.jpg,Massey Ferguson 6713
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40759396/massey-ferguson-6713lp.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/365458/40759396/40759396_1616906941_219.jpg,Massey Ferguson 6713LP
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40759223/case-ih-farmall-75c.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/444618/40759223/40759223_1609203538_854.jpg,Case IH FARMALL 75C
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40754510/case-ih-magnum-250.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/456424/40754510/40754510_1611100770_545.jpg,Case IH MAGNUM 250
sale,"{'cat1_name': 'Farming', 'cat1_id': 'Farming', 'cat2_name': 'Tractor', 'cat2_id': 'Tractor', 'cat_name': 'Farm Tractor', 'cat3_id': 'Farm Tractor'}",{'desc': ''},https://www.agriaffaires.us/used/farm-tractors/40754565/case-ih-steiger-350-rowtrac.html,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40754565/40754565_1614296998_280.jpg,Case IH STEIGER 350 ROWTRAC
