auction_ending,buying_format,country,currency,details,extra_fields,img_url,item_category,item_main_category,item_main_category_id,item_source_category_id,item_source_sub_category_id,item_sub_category,item_title,item_url,location,make,model,price,price_original,serial_number,source_item_id,state,thumbnail_s3_path,thumbnail_url,vendor_address,vendor_address2,vendor_categories,vendor_city,vendor_comments,vendor_contact,vendor_contact2,vendor_contact2_designation,vendor_contact_designation,vendor_contact_url,vendor_country,vendor_email,vendor_email1,vendor_email2,vendor_email3,vendor_facebook,vendor_fax,vendor_linkedin,vendor_location,vendor_logo_url,vendor_manufacturers,vendor_name,vendor_phone,vendor_phone2,vendor_services,vendor_skype,vendor_state,vendor_twitter,vendor_url,vendor_website,vendor_zipcode,year
,sale,USA,,,,"//d22dk94hfc1k6q.cloudfront.net/pa/750-560/488957/40988711/40988711_1613520459_541.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/488957/40988711/40988711_1613520459_737.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/488957/40988711/40988711_1613520459_180.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/488957/40988711/40988711_1613520459_834.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/488957/40988711/40988711_1613520459_594.jpg",Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,Fendt 828 VARIO,https://www.agriaffaires.us/new/farm-tractors/40988711/fendt-828-vario.html,USA,Fendt,828 VARIO,,,,,,,//d22dk94hfc1k6q.cloudfront.net/none/220-160/488957/40988711/40988711_1613520459_541.jpg,,,,,,,,,,,,,,,,,,,USA,,,Lindstrom Equipment,,,,,,,,,,2020
,sale,USA,,,,"//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40991898/40991898_1613692558_875.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40991898/40991898_1615679433_587.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40991898/40991898_1615679433_889.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40991898/40991898_1615940680_349.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40991898/40991898_1615940680_359.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40991898/40991898_1615940680_212.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40991898/40991898_1615940680_450.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40991898/40991898_1615940680_243.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40991898/40991898_1615940680_608.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40991898/40991898_1615940680_665.jpg",Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,John Deere 7710,https://www.agriaffaires.us/used/farm-tractors/40991898/john-deere-7710.html,USA,John Deere,7710,,,,,,,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40991898/40991898_1613692558_875.jpg,,,,,,,,,,,,,,,,,,,USA,,,Titan Machinery,,,,,,,,,,1998
,sale,USA,,,,,Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,Case IH FARMALL 75C,https://www.agriaffaires.us/used/farm-tractors/40988708/case-ih-farmall-75c.html,USA,Case IH,FARMALL 75C,,,,,,,nan,,,,,,,,,,,,,,,,,,,USA,,,Titan Machinery,,,,,,,,,,2016
,sale,USA,,,,"//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40994591/40994591_1614038087_378.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40994591/40994591_1614038087_65.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40994591/40994591_1614038087_616.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40994591/40994591_1614038087_307.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40994591/40994591_1615506905_293.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40994591/40994591_1615506905_876.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40994591/40994591_1615506905_991.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40994591/40994591_1615506905_469.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40994591/40994591_1615506905_827.jpg",Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,Case IH STEIGER 500 QUADTRAC,https://www.agriaffaires.us/used/farm-tractors/40994591/case-ih-steiger-500-quadtrac.html,USA,Case IH,STEIGER 500 QUADTRAC,,,,,,,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40994591/40994591_1614038087_378.jpg,,,,,,,,,,,,,,,,,,,USA,,,Titan Machinery,,,,,,,,,,2013
,sale,USA,,,,,Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,Case IH MAGNUM 315,https://www.agriaffaires.us/used/farm-tractors/40991904/case-ih-magnum-315.html,USA,Case IH,MAGNUM 315,,,,,,,nan,,,,,,,,,,,,,,,,,,,USA,,,Titan Machinery,,,,,,,,,,2012
,sale,USA,,,,"//d22dk94hfc1k6q.cloudfront.net/pa/750-560/346565/40994534/40994534_1613692241_279.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/346565/40994534/40994534_1613692241_54.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/346565/40994534/40994534_1613692241_900.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/346565/40994534/40994534_1613692241_663.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/346565/40994534/40994534_1613692241_735.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/346565/40994534/40994534_1613692241_251.jpg",Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,John Deere 9620R,https://www.agriaffaires.us/new/farm-tractors/40994534/john-deere-9620r.html,USA,John Deere,9620R,,,,,,,//d22dk94hfc1k6q.cloudfront.net/none/220-160/346565/40994534/40994534_1613692241_279.jpg,,,,,,,,,,,,,,,,,,,USA,,,Erb Equipment Company,,,,,,,,,,
,sale,USA,,,,"//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40994585/40994585_1614815336_500.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40994585/40994585_1614815336_692.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40994585/40994585_1614815336_900.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40994585/40994585_1614815336_409.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40994585/40994585_1614815336_695.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40994585/40994585_1614815336_58.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40994585/40994585_1614815336_687.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40994585/40994585_1614815336_320.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40994585/40994585_1614815336_168.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40994585/40994585_1614815336_832.jpg",Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,Case IH 585,https://www.agriaffaires.us/used/farm-tractors/40994585/case-ih-585.html,USA,Case IH,585,,,,,,,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40994585/40994585_1614815336_500.jpg,,,,,,,,,,,,,,,,,,,USA,,,Titan Machinery,,,,,,,,,,1982
,sale,USA,,,,,Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,Case IH FARMALL 90C,https://www.agriaffaires.us/used/farm-tractors/40994562/case-ih-farmall-90c.html,USA,Case IH,FARMALL 90C,,,,,,,nan,,,,,,,,,,,,,,,,,,,USA,,,Titan Machinery,,,,,,,,,,2018
,sale,USA,,,,,Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,Agco Allis MT855E,https://www.agriaffaires.us/used/farm-tractors/40994870/agco-allis-mt855e.html,USA,Agco Allis,MT855E,,,,,,,nan,,,,,,,,,,,,,,,,,,,USA,,,QUINN COMPANY,,,,,,,,,,2019
,sale,USA,,,,"//d22dk94hfc1k6q.cloudfront.net/pa/750-560/489905/40994609/40994609_1613692920_330.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/489905/40994609/40994609_1613692920_765.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/489905/40994609/40994609_1613692920_258.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/489905/40994609/40994609_1613692920_417.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/489905/40994609/40994609_1613692920_859.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/489905/40994609/40994609_1613692920_163.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/489905/40994609/40994609_1613692920_314.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/489905/40994609/40994609_1613692920_153.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/489905/40994609/40994609_1613692920_256.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/489905/40994609/40994609_1613692920_401.jpg",Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,Kubota L3901HST,https://www.agriaffaires.us/used/farm-tractors/40994609/kubota-l3901hst.html,USA,Kubota,L3901HST,,,,,,,//d22dk94hfc1k6q.cloudfront.net/none/220-160/489905/40994609/40994609_1613692920_330.jpg,,,,,,,,,,,,,,,,,,,USA,,,Lulich Implement Inc.,,,,,,,,,,2017
,sale,USA,,,,,Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,Case IH 9250,https://www.agriaffaires.us/used/farm-tractors/40994576/case-ih-9250.html,USA,Case IH,9250,,,,,,,nan,,,,,,,,,,,,,,,,,,,USA,,,Titan Machinery,,,,,,,,,,1994
,sale,USA,,,,"//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41012834/41012834_1615333699_229.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41012834/41012834_1615333699_775.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41012834/41012834_1615333699_999.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41012834/41012834_1615333699_142.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41012834/41012834_1615333699_378.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41012834/41012834_1615333699_917.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41012834/41012834_1615333699_407.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41012834/41012834_1615333699_546.jpg",Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,Kubota L4610,https://www.agriaffaires.us/used/farm-tractors/41012834/kubota-l4610.html,USA,Kubota,L4610,,,,,,,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/41012834/41012834_1615333699_229.jpg,,,,,,,,,,,,,,,,,,,USA,,,Titan Machinery,,,,,,,,,,2002
,sale,USA,,,,"//d22dk94hfc1k6q.cloudfront.net/pa/750-560/346565/41012808/41012808_1613779147_281.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/346565/41012808/41012808_1613779147_53.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/346565/41012808/41012808_1613779147_866.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/346565/41012808/41012808_1613779147_200.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/346565/41012808/41012808_1613779147_559.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/346565/41012808/41012808_1613779147_624.jpg",Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,John Deere 9520R,https://www.agriaffaires.us/new/farm-tractors/41012808/john-deere-9520r.html,USA,John Deere,9520R,,,,,,,//d22dk94hfc1k6q.cloudfront.net/none/220-160/346565/41012808/41012808_1613779147_281.jpg,,,,,,,,,,,,,,,,,,,USA,,,Erb Equipment Company,,,,,,,,,,
,sale,USA,,,,,Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,Agco Allis MT765D,https://www.agriaffaires.us/used/farm-tractors/40994868/agco-allis-mt765d.html,USA,Agco Allis,MT765D,,,,,,,nan,,,,,,,,,,,,,,,,,,,USA,,,QUINN COMPANY,,,,,,,,,,2013
,sale,USA,,,,"//d22dk94hfc1k6q.cloudfront.net/pa/750-560/365458/41014399/41014399_1613887440_410.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/365458/41014399/41014399_1615870997_902.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/365458/41014399/41014399_1613887440_945.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/365458/41014399/41014399_1615870997_498.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/365458/41014399/41014399_1615870997_271.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/365458/41014399/41014399_1615870997_581.jpg",Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,Agco Allis 1042,https://www.agriaffaires.us/used/farm-tractors/41014399/agco-allis-1042.html,USA,Agco Allis,1042,,,,,,,//d22dk94hfc1k6q.cloudfront.net/none/220-160/365458/41014399/41014399_1613887440_410.jpg,,,,,,,,,,,,,,,,,,,USA,,,QUINN COMPANY,,,,,,,,,,2017
,sale,USA,,,,"//d22dk94hfc1k6q.cloudfront.net/pa/750-560/488957/41033446/41033446_1614038650_166.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/488957/41033446/41033446_1614038650_44.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/488957/41033446/41033446_1614038650_690.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/488957/41033446/41033446_1614038650_185.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/488957/41033446/41033446_1614038650_90.jpg",Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,Fendt 936 VARIO GEN 6,https://www.agriaffaires.us/new/farm-tractors/41033446/fendt-936-vario-gen-6.html,USA,Fendt,936 VARIO GEN 6,,,,,,,//d22dk94hfc1k6q.cloudfront.net/none/220-160/488957/41033446/41033446_1614038650_166.jpg,,,,,,,,,,,,,,,,,,,USA,,,Lindstrom Equipment,,,,,,,,,,2021
,sale,USA,,,,,Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,John Deere 8770,https://www.agriaffaires.us/used/farm-tractors/41013130/john-deere-8770.html,USA,John Deere,8770,,,,,,,nan,,,,,,,,,,,,,,,,,,,USA,,,Select Vehicle Marketing,,,,,,,,,,
,sale,USA,,,,,Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,Case IH PUMA 165,https://www.agriaffaires.us/used/farm-tractors/41014274/case-ih-puma-165.html,USA,Case IH,PUMA 165,,,,,,,nan,,,,,,,,,,,,,,,,,,,USA,,,Titan Machinery,,,,,,,,,,2017
,sale,USA,,,,"//d22dk94hfc1k6q.cloudfront.net/pa/750-560/228089/41033412/41033412_1614037577_983.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/228089/41033412/41033412_1614037577_622.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/228089/41033412/41033412_1614037577_380.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/228089/41033412/41033412_1614037577_672.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/228089/41033412/41033412_1614037577_892.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/228089/41033412/41033412_1614037577_162.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/228089/41033412/41033412_1614037577_296.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/228089/41033412/41033412_1614037577_774.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/228089/41033412/41033412_1614037577_575.jpg",Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,Caterpillar CH65,https://www.agriaffaires.us/used/farm-tractors/41033412/caterpillar-ch65.html,USA,Caterpillar,CH65,,,,,,,//d22dk94hfc1k6q.cloudfront.net/none/220-160/228089/41033412/41033412_1614037577_983.jpg,,,,,,,,,,,,,,,,,,,USA,,,"Mid Country Machinery, Inc.",,,,,,,,,,1990
,sale,USA,,,,"//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41012842/41012842_1613865165_188.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41012842/41012842_1613865165_878.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41012842/41012842_1613865165_722.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41012842/41012842_1613865165_483.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41012842/41012842_1613865165_500.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41012842/41012842_1613865165_984.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41012842/41012842_1613865165_432.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41012842/41012842_1613865165_315.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41012842/41012842_1613865165_148.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41012842/41012842_1613865165_388.jpg",Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,New Holland 8670,https://www.agriaffaires.us/used/farm-tractors/41012842/new-holland-8670.html,USA,New Holland,8670,,,,,,,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/41012842/41012842_1613865165_188.jpg,,,,,,,,,,,,,,,,,,,USA,,,Titan Machinery,,,,,,,,,,1996
,sale,USA,,,,,Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,Case IH PUMA 180,https://www.agriaffaires.us/used/farm-tractors/41033431/case-ih-puma-180.html,USA,Case IH,PUMA 180,,,,,,,nan,,,,,,,,,,,,,,,,,,,USA,,,Titan Machinery,,,,,,,,,,2013
,sale,USA,,,,"//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41040129/41040129_1614297082_820.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41040129/41040129_1614297082_391.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41040129/41040129_1614297082_906.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41040129/41040129_1614297082_624.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41040129/41040129_1614297082_267.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41040129/41040129_1614297082_873.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41040129/41040129_1614297082_811.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41040129/41040129_1614297082_763.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41040129/41040129_1614297082_669.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41040129/41040129_1614297082_698.jpg",Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,Case IH STEIGER 400 ROWTRAC,https://www.agriaffaires.us/used/farm-tractors/41040129/case-ih-steiger-400-rowtrac.html,USA,Case IH,STEIGER 400 ROWTRAC,,,,,,,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/41040129/41040129_1614297082_820.jpg,,,,,,,,,,,,,,,,,,,USA,,,Titan Machinery,,,,,,,,,,2013
,sale,USA,,,,"//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41045481/41045481_1614297086_66.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41045481/41045481_1614297086_994.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41045481/41045481_1614297086_947.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41045481/41045481_1614297086_360.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41045481/41045481_1614297086_729.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41045481/41045481_1614297086_603.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41045481/41045481_1614297086_787.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41045481/41045481_1615333702_595.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41045481/41045481_1615333702_522.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41045481/41045481_1615333702_695.jpg",Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,Case IH MX200,https://www.agriaffaires.us/used/farm-tractors/41045481/case-ih-mx200.html,USA,Case IH,MX200,,,,,,,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/41045481/41045481_1614297086_66.jpg,,,,,,,,,,,,,,,,,,,USA,,,Titan Machinery,,,,,,,,,,2001
,sale,USA,,,,,Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,New Holland T9.450HD,https://www.agriaffaires.us/used/farm-tractors/41034241/new-holland-t9-450hd.html,USA,New Holland,T9.450HD,,,,,,,nan,,,,,,,,,,,,,,,,,,,USA,,,Select Vehicle Marketing,,,,,,,,,,2012
,sale,USA,,,,,Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,Case IH FARMALL 120U,https://www.agriaffaires.us/used/farm-tractors/41045486/case-ih-farmall-120u.html,USA,Case IH,FARMALL 120U,,,,,,,nan,,,,,,,,,,,,,,,,,,,USA,,,Titan Machinery,,,,,,,,,,2016
,sale,USA,,,,"//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40925481/40925481_1614124238_660.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40925481/40925481_1614124238_798.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40925481/40925481_1614124238_776.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40925481/40925481_1614124238_740.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40925481/40925481_1614124238_564.jpg",Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,Case IH FARMALL 40C,https://www.agriaffaires.us/new/farm-tractors/40925481/case-ih-farmall-40c.html,USA,Case IH,FARMALL 40C,,,,,,,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40925481/40925481_1614124238_660.jpg,,,,,,,,,,,,,,,,,,,USA,,,Titan Machinery,,,,,,,,,,2020
,sale,USA,,,,"//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40925536/40925536_1614210831_367.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40925536/40925536_1614210831_578.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40925536/40925536_1614210831_282.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40925536/40925536_1614210831_114.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40925536/40925536_1614210831_392.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40925536/40925536_1614210831_814.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40925536/40925536_1614210831_397.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/40925536/40925536_1614210831_21.jpg",Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,Case IH FARMALL 75C,https://www.agriaffaires.us/new/farm-tractors/40925536/case-ih-farmall-75c.html,USA,Case IH,FARMALL 75C,,,,,,,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/40925536/40925536_1614210831_367.jpg,,,,,,,,,,,,,,,,,,,USA,,,Titan Machinery,,,,,,,,,,2021
,sale,USA,,,,"//d22dk94hfc1k6q.cloudfront.net/pa/750-560/651022/41045528/41045528_1614211593_486.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/651022/41045528/41045528_1614211593_57.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/651022/41045528/41045528_1614211593_831.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/651022/41045528/41045528_1614211593_50.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/651022/41045528/41045528_1614211593_910.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/651022/41045528/41045528_1614211593_441.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/651022/41045528/41045528_1614211593_30.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/651022/41045528/41045528_1614211593_39.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/651022/41045528/41045528_1614211593_560.jpg",Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,John Deere 2150,https://www.agriaffaires.us/used/farm-tractors/41045528/john-deere-2150.html,USA,John Deere,2150,,,,,,,//d22dk94hfc1k6q.cloudfront.net/none/220-160/651022/41045528/41045528_1614211593_486.jpg,,,,,,,,,,,,,,,,,,,USA,,,Rowden and Sons,,,,,,,,,,1985
,sale,USA,,,,"//d22dk94hfc1k6q.cloudfront.net/pa/750-560/346565/41045455/41045455_1614210598_758.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/346565/41045455/41045455_1614210598_286.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/346565/41045455/41045455_1614210598_241.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/346565/41045455/41045455_1614210598_923.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/346565/41045455/41045455_1614210598_261.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/346565/41045455/41045455_1614210598_706.jpg",Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,John Deere 9620R,https://www.agriaffaires.us/new/farm-tractors/41045455/john-deere-9620r.html,USA,John Deere,9620R,,,,,,,//d22dk94hfc1k6q.cloudfront.net/none/220-160/346565/41045455/41045455_1614210598_758.jpg,,,,,,,,,,,,,,,,,,,USA,,,Erb Equipment Company,,,,,,,,,,
,sale,USA,,,,"//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41048217/41048217_1614815345_182.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41048217/41048217_1614815345_523.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41048217/41048217_1614815345_94.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41048217/41048217_1614815345_736.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41048217/41048217_1614815345_327.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41048217/41048217_1614815345_567.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41048217/41048217_1614815345_663.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41048217/41048217_1614815345_517.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41048217/41048217_1614815345_972.jpg,//d22dk94hfc1k6q.cloudfront.net/pa/750-560/318385/41048217/41048217_1614815345_234.jpg",Tractor,Farming,Farming,Tractor,Farm Tractor,Farm Tractor,Case IH MAGNUM 240 CVT,https://www.agriaffaires.us/used/farm-tractors/41048217/case-ih-magnum-240-cvt.html,USA,Case IH,MAGNUM 240 CVT,,,,,,,//d22dk94hfc1k6q.cloudfront.net/none/220-160/318385/41048217/41048217_1614815345_182.jpg,,,,,,,,,,,,,,,,,,,USA,,,Titan Machinery,,,,,,,,,,2018
